WARN: Cannot extract OpenMP vendor from executable or commandline, assuming no OpenMP
=== Total time for iteration(0) 3.50991s
|             Power [W]             |   320.7116 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    254.5803 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|          Energy DRAM [J]          |  4356.2969 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   3253.7921 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|           Power DRAM [W]          |    15.2995 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     11.4089 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|            DP [MFLOP/s]           |  6054.8905 | 6292.5704 | 6095.6383 | 6228.7087 | 6166.5658 | 6084.2752 | 6192.4047 | 6156.3327 | 6151.8196 | 6450.8558 |   6128.3000 |   6097.8797 |   6125.7808 |   6174.8561 |   6115.9221 |   6142.3625 |   6116.5852 |   6134.3800 |   6536.1570 |   6134.9367 |   6085.5120 |   6246.4318 |   6105.5066 |   6120.8866 |   6210.8984 |   6110.3342 |   6562.3196 |   6140.3638 |   6198.0211 |   6154.4915 |   6512.6588 |   6151.4392 |   6157.3950 |   6194.2117 |   6106.7971 |   6168.0300 |   6335.1796 |   6097.6516 |   6312.2521 |   6190.7940 |   6057.4489 |   6335.4615 |   6137.9960 |   6163.3175 |   6178.5024 |   6436.3913 |   6457.7222 |   6153.4399 |   6145.2166 |   6220.0274 |   6143.3616 |   6242.0796 |   6126.4741 |   6186.8876 |   6101.1874 |   6132.6092 |   6132.8732 |   6093.9213 |   6191.7349 |   6143.5219 |   6113.7430 |   6270.7526 |   6160.8753 |   6117.4018 |   6156.8672 |   6089.0285 |   6182.2077 |   6141.0222 |   6193.5816 |   6130.6620 |   6157.4678 |   6166.4364 |   6448.7935 |   6170.3312 |   6107.6440 |   6153.8971 |   6187.8426 |   6094.7921 |   6343.3620 |   6017.5345 |
|          AVX DP [MFLOP/s]         |  5147.0347 | 5126.2716 | 5157.3660 | 5134.8796 | 5138.9246 | 5146.5504 | 5146.1320 | 5157.0701 | 5133.1714 | 5390.6189 |   5134.0566 |   5133.6401 |   5134.0749 |   5155.6333 |   5153.8782 |   5147.6051 |   5138.1664 |   5149.3551 |   5392.2205 |   5107.4155 |   5128.4559 |   5188.3623 |   5102.6507 |   5152.7756 |   5131.8780 |   5148.3973 |   5399.8701 |   5144.3806 |   5141.8940 |   5148.8854 |   5393.2676 |   5135.8877 |   5152.4031 |   5146.0449 |   5132.3584 |   5137.4190 |   5117.6620 |   5164.4105 |   5108.3743 |   5149.0526 |   5135.2323 |   5150.2749 |   5149.9176 |   5150.4350 |   5149.9151 |   5389.0002 |   5392.8053 |   5128.9049 |   5131.7418 |   5153.5634 |   5141.9194 |   5151.9822 |   5133.9387 |   5156.8569 |   5144.1248 |   5146.4961 |   5154.5109 |   5115.0437 |   5188.3545 |   5111.9620 |   5143.6907 |   5140.8562 |   5144.6554 |   5142.5055 |   5152.4645 |   5130.4649 |   5153.5541 |   5148.0698 |   5149.3412 |   5132.6926 |   5152.8244 |   5144.3763 |   5387.9030 |   5144.2054 |   5151.4512 |   5131.7435 |   5134.3202 |   5139.4541 |   5147.4084 |   5107.8385 |
|          Packed [MUOPS/s]         |   643.3793 |  640.7840 |  644.6707 |  641.8600 |  642.3656 |  643.3188 |  643.2665 |  644.6338 |  641.6464 |  673.8274 |    641.7571 |    641.7050 |    641.7594 |    644.4542 |    644.2348 |    643.4506 |    642.2708 |    643.6694 |    674.0276 |    638.4269 |    641.0570 |    648.5453 |    637.8313 |    644.0970 |    641.4848 |    643.5497 |    674.9838 |    643.0476 |    642.7368 |    643.6107 |    674.1584 |    641.9860 |    644.0504 |    643.2556 |    641.5448 |    642.1774 |    639.7077 |    645.5513 |    638.5468 |    643.6316 |    641.9040 |    643.7844 |    643.7397 |    643.8044 |    643.7394 |    673.6250 |    674.1007 |    641.1131 |    641.4677 |    644.1954 |    642.7399 |    643.9978 |    641.7423 |    644.6071 |    643.0156 |    643.3120 |    644.3139 |    639.3805 |    648.5443 |    638.9953 |    642.9613 |    642.6070 |    643.0819 |    642.8132 |    644.0581 |    641.3081 |    644.1943 |    643.5087 |    643.6676 |    641.5866 |    644.1030 |    643.0470 |    673.4879 |    643.0257 |    643.9314 |    641.4679 |    641.7900 |    642.4318 |    643.4260 |    638.4798 |
|          Scalar [MUOPS/s]         |   907.8559 | 1166.2988 |  938.2723 | 1093.8290 | 1027.6411 |  937.7248 | 1046.2727 |  999.2626 | 1018.6482 | 1060.2370 |    994.2434 |    964.2396 |    991.7059 |   1019.2228 |    962.0439 |    994.7574 |    978.4188 |    985.0249 |   1143.9365 |   1027.5213 |    957.0560 |   1058.0696 |   1002.8559 |    968.1110 |   1079.0204 |    961.9369 |   1162.4495 |    995.9832 |   1056.1271 |   1005.6061 |   1119.3912 |   1015.5515 |   1004.9919 |   1048.1668 |    974.4387 |   1030.6109 |   1217.5176 |    933.2411 |   1203.8778 |   1041.7414 |    922.2166 |   1185.1866 |    988.0784 |   1012.8825 |   1028.5873 |   1047.3911 |   1064.9168 |   1024.5350 |   1013.4748 |   1066.4640 |   1001.4423 |   1090.0974 |    992.5354 |   1030.0307 |    957.0627 |    986.1130 |    978.3623 |    978.8777 |   1003.3804 |   1031.5599 |    970.0523 |   1129.8964 |   1016.2199 |    974.8963 |   1004.4027 |    958.5636 |   1028.6536 |    992.9524 |   1044.2405 |    997.9695 |   1004.6434 |   1022.0601 |   1060.8906 |   1026.1258 |    956.1927 |   1022.1536 |   1053.5224 |    955.3380 |   1195.9537 |    909.6960 |
|  Memory read bandwidth [MBytes/s] | 37711.2879 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  27569.5063 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|  Memory read data volume [GBytes] | 10737.7349 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   7862.7736 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
| Memory write bandwidth [MBytes/s] |  8041.5495 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   5771.0250 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
| Memory write data volume [GBytes] |  2289.7130 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   1645.8859 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|    Memory bandwidth [MBytes/s]    | 45752.8374 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  33340.5313 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|    Memory data volume [GBytes]    | 13027.4479 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   9508.6595 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|       Operational intensity       |     0.1323 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      0.1838 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
+-----------------------------------+------------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+

+----------------------------------------+-------------+-----------+------------+-----------+-----------+-----------+-----------+
|                 Metric                 |     Sum     |    Min    |     Max    |    Avg    |  %ile 25  |  %ile 50  |  %ile 75  |
+----------------------------------------+-------------+-----------+------------+-----------+-----------+-----------+-----------+
|        Runtime (RDTSC) [s] STAT        |  22684.5498 |  271.6616 |   285.3017 |  283.5569 |  284.2931 |  284.4943 |  285.1498 |
|        Runtime unhalted [s] STAT       |  21225.0536 |  264.1633 |   266.9944 |  265.3132 |  264.9426 |  265.2774 |  265.6862 |
|            Clock [MHz] STAT            | 159975.5391 | 1995.6800 |  2000.1522 | 1999.6942 | 1999.6398 | 1999.9160 | 2000.0222 |
|                CPI STAT                |     42.2837 |    0.4799 |     0.5724 |    0.5285 |    0.5187 |    0.5279 |    0.5393 |
|             Energy [J] STAT            | 163923.7565 |         0 | 91317.9139 | 2049.0470 |         0 |         0 |         0 |
|             Power [W] STAT             |    575.2919 |         0 |   320.7116 |    7.1911 |         0 |         0 |         0 |
|          Energy DRAM [J] STAT          |   7610.0890 |         0 |  4356.2969 |   95.1261 |         0 |         0 |         0 |
|           Power DRAM [W] STAT          |     26.7084 |         0 |    15.2995 |    0.3339 |         0 |         0 |         0 |
|            DP [MFLOP/s] STAT           | 494926.8141 | 6017.5345 |  6562.3196 | 6186.5852 | 6117.4018 | 6153.8971 | 6193.5816 |
|          AVX DP [MFLOP/s] STAT         | 413105.2946 | 5102.6507 |  5399.8701 | 5163.8162 | 5134.0566 | 5146.0449 | 5152.4645 |
|          Packed [MUOPS/s] STAT         |  51638.1621 |  637.8313 |   674.9838 |  645.4770 |  641.7571 |  643.2556 |  644.0581 |
|          Scalar [MUOPS/s] STAT         |  81821.5199 |  907.8559 |  1217.5176 | 1022.7690 | 1028.5873 | 1119.3912 |  961.9369 |
|  Memory read bandwidth [MBytes/s] STAT |  65280.7942 |         0 | 37711.2879 |  816.0099 |         0 |         0 |         0 |
|  Memory read data volume [GBytes] STAT |  18600.5085 |         0 | 10737.7349 |  232.5064 |         0 |         0 |         0 |
| Memory write bandwidth [MBytes/s] STAT |  13812.5745 |         0 |  8041.5495 |  172.6572 |         0 |         0 |         0 |
| Memory write data volume [GBytes] STAT |   3935.5989 |         0 |  2289.7130 |   49.1950 |         0 |         0 |         0 |
|    Memory bandwidth [MBytes/s] STAT    |  79093.3687 |         0 | 45752.8374 |  988.6671 |         0 |         0 |         0 |
|    Memory data volume [GBytes] STAT    |  22536.1074 |         0 | 13027.4479 |  281.7013 |         0 |         0 |         0 |
|       Operational intensity STAT       |      0.3161 |         0 |     0.1838 |    0.0040 |         0 |         0 |         0 |
+----------------------------------------+-------------+-----------+------------+-----------+-----------+-----------+-----------+

